deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity,error_flag
2019-04-25 04:41:26+00:00,2019-04-24 21:41:26-07:00,1556167286,13.03,1014.36,100.0
2019-04-25 04:46:26+00:00,2019-04-24 21:46:26-07:00,1556167586,13.01,1014.35,100.0
2019-04-25 04:51:26+00:00,2019-04-24 21:51:26-07:00,1556167886,12.97,1014.36,100.0
2019-04-25 04:56:26+00:00,2019-04-24 21:56:26-07:00,1556168186,12.9,1014.42,100.0
2019-04-25 05:01:26+00:00,2019-04-24 22:01:26-07:00,1556168486,12.98,1014.51,100.0
2019-04-25 05:06:26+00:00,2019-04-24 22:06:26-07:00,1556168786,12.97,1014.52,100.0
2019-04-25 05:11:26+00:00,2019-04-24 22:11:26-07:00,1556169086,12.91,1014.51,100.0
2019-04-25 05:16:26+00:00,2019-04-24 22:16:26-07:00,1556169386,12.8,1014.49,100.0
2019-04-25 05:21:26+00:00,2019-04-24 22:21:26-07:00,1556169686,12.71,1014.53,100.0
2019-04-25 05:26:26+00:00,2019-04-24 22:26:26-07:00,1556169986,12.73,1014.62,100.0
2019-04-25 05:31:26+00:00,2019-04-24 22:31:26-07:00,1556170286,12.78,1014.65,100.0
2019-04-25 05:36:26+00:00,2019-04-24 22:36:26-07:00,1556170586,12.77,1014.66,100.0
2019-04-25 05:41:26+00:00,2019-04-24 22:41:26-07:00,1556170886,12.8,1014.65,100.0
2019-04-25 05:46:26+00:00,2019-04-24 22:46:26-07:00,1556171186,12.74,1014.65,100.0
2019-04-25 05:51:26+00:00,2019-04-24 22:51:26-07:00,1556171486,12.77,1014.69,100.0
2019-04-25 05:56:26+00:00,2019-04-24 22:56:26-07:00,1556171786,12.7,1014.73,100.0
2019-04-25 06:01:26+00:00,2019-04-24 23:01:26-07:00,1556172086,12.65,1014.73,100.0
2019-04-25 06:06:26+00:00,2019-04-24 23:06:26-07:00,1556172386,12.63,1014.75,100.0
2019-04-25 06:11:26+00:00,2019-04-24 23:11:26-07:00,1556172686,12.63,1014.74,100.0
2019-04-25 06:16:26+00:00,2019-04-24 23:16:26-07:00,1556172986,12.72,1014.74,100.0
2019-04-25 06:21:26+00:00,2019-04-24 23:21:26-07:00,1556173286,12.65,1014.72,100.0
2019-04-25 06:26:26+00:00,2019-04-24 23:26:26-07:00,1556173586,12.46,1014.71,100.0
2019-04-25 06:31:26+00:00,2019-04-24 23:31:26-07:00,1556173886,12.47,1014.78,100.0
2019-04-25 06:36:26+00:00,2019-04-24 23:36:26-07:00,1556174186,12.45,1014.78,100.0
2019-04-25 06:41:26+00:00,2019-04-24 23:41:26-07:00,1556174486,12.47,1014.76,100.0
2019-04-25 06:46:26+00:00,2019-04-24 23:46:26-07:00,1556174786,12.41,1014.72,100.0
2019-04-25 06:51:26+00:00,2019-04-24 23:51:26-07:00,1556175086,12.44,1014.69,100.0
2019-04-25 06:56:26+00:00,2019-04-24 23:56:26-07:00,1556175386,12.42,1014.72,100.0
2019-04-25 07:01:26+00:00,2019-04-25 00:01:26-07:00,1556175686,12.45,1014.8,100.0
2019-04-25 07:06:26+00:00,2019-04-25 00:06:26-07:00,1556175986,12.37,1014.81,100.0
2019-04-25 07:11:26+00:00,2019-04-25 00:11:26-07:00,1556176286,12.32,1014.85,100.0
2019-04-25 07:16:26+00:00,2019-04-25 00:16:26-07:00,1556176586,12.31,1014.85,100.0
2019-04-25 07:21:26+00:00,2019-04-25 00:21:26-07:00,1556176886,12.26,1014.83,100.0
2019-04-25 07:26:26+00:00,2019-04-25 00:26:26-07:00,1556177186,12.22,1014.87,100.0
2019-04-25 07:31:26+00:00,2019-04-25 00:31:26-07:00,1556177486,12.34,1014.92,100.0
2019-04-25 07:36:26+00:00,2019-04-25 00:36:26-07:00,1556177786,12.33,1014.95,100.0
2019-04-25 07:41:26+00:00,2019-04-25 00:41:26-07:00,1556178086,12.26,1014.98,100.0
2019-04-25 07:46:26+00:00,2019-04-25 00:46:26-07:00,1556178386,12.22,1015.04,100.0
2019-04-25 07:51:26+00:00,2019-04-25 00:51:26-07:00,1556178686,12.18,1015.07,100.0
2019-04-25 07:56:26+00:00,2019-04-25 00:56:26-07:00,1556178986,12.15,1015.1,100.0
2019-04-25 08:01:26+00:00,2019-04-25 01:01:26-07:00,1556179286,12.2,1015.08,100.0
2019-04-25 08:06:26+00:00,2019-04-25 01:06:26-07:00,1556179586,12.22,1015.03,100.0
2019-04-25 08:11:26+00:00,2019-04-25 01:11:26-07:00,1556179886,12.23,1014.96,100.0
2019-04-25 08:16:26+00:00,2019-04-25 01:16:26-07:00,1556180186,12.29,1014.93,100.0
2019-04-25 08:21:26+00:00,2019-04-25 01:21:26-07:00,1556180486,12.34,1014.9,100.0
2019-04-25 08:26:26+00:00,2019-04-25 01:26:26-07:00,1556180786,12.37,1014.92,100.0
2019-04-25 08:31:26+00:00,2019-04-25 01:31:26-07:00,1556181086,12.37,1014.9,100.0
2019-04-25 08:36:26+00:00,2019-04-25 01:36:26-07:00,1556181386,12.24,1014.89,100.0
2019-04-25 08:41:26+00:00,2019-04-25 01:41:26-07:00,1556181686,12.23,1014.88,100.0
2019-04-25 08:46:26+00:00,2019-04-25 01:46:26-07:00,1556181986,12.29,1014.87,100.0
2019-04-25 08:51:26+00:00,2019-04-25 01:51:26-07:00,1556182286,12.5,1014.83,100.0
2019-04-25 08:56:26+00:00,2019-04-25 01:56:26-07:00,1556182586,12.54,1014.77,100.0
2019-04-25 09:01:26+00:00,2019-04-25 02:01:26-07:00,1556182886,12.61,1014.74,100.0
2019-04-25 09:06:26+00:00,2019-04-25 02:06:26-07:00,1556183186,12.56,1014.69,100.0
2019-04-25 09:11:26+00:00,2019-04-25 02:11:26-07:00,1556183486,12.52,1014.68,100.0
2019-04-25 09:16:26+00:00,2019-04-25 02:16:26-07:00,1556183786,12.53,1014.65,100.0
2019-04-25 09:21:26+00:00,2019-04-25 02:21:26-07:00,1556184086,12.59,1014.65,100.0
2019-04-25 09:26:26+00:00,2019-04-25 02:26:26-07:00,1556184386,12.53,1014.63,100.0
2019-04-25 09:31:26+00:00,2019-04-25 02:31:26-07:00,1556184686,12.35,1014.63,100.0
2019-04-25 09:36:26+00:00,2019-04-25 02:36:26-07:00,1556184986,12.3,1014.62,100.0
2019-04-25 09:41:26+00:00,2019-04-25 02:41:26-07:00,1556185286,12.31,1014.63,100.0
2019-04-25 09:46:26+00:00,2019-04-25 02:46:26-07:00,1556185586,12.32,1014.62,100.0
2019-04-25 09:51:26+00:00,2019-04-25 02:51:26-07:00,1556185886,12.36,1014.65,100.0
2019-04-25 09:56:26+00:00,2019-04-25 02:56:26-07:00,1556186186,12.26,1014.66,100.0
2019-04-25 10:01:26+00:00,2019-04-25 03:01:26-07:00,1556186486,12.17,1014.7,100.0
2019-04-25 10:06:26+00:00,2019-04-25 03:06:26-07:00,1556186786,12.18,1014.71,100.0
2019-04-25 10:11:26+00:00,2019-04-25 03:11:26-07:00,1556187086,12.17,1014.7,100.0
2019-04-25 10:16:26+00:00,2019-04-25 03:16:26-07:00,1556187386,12.18,1014.7,100.0
2019-04-25 10:21:26+00:00,2019-04-25 03:21:26-07:00,1556187686,12.22,1014.7,100.0
2019-04-25 10:26:26+00:00,2019-04-25 03:26:26-07:00,1556187986,12.21,1014.67,100.0
2019-04-25 10:31:26+00:00,2019-04-25 03:31:26-07:00,1556188286,12.18,1014.64,100.0
2019-04-25 10:36:26+00:00,2019-04-25 03:36:26-07:00,1556188586,12.23,1014.65,100.0
2019-04-25 10:41:26+00:00,2019-04-25 03:41:26-07:00,1556188886,12.17,1014.68,100.0
2019-04-25 10:46:26+00:00,2019-04-25 03:46:26-07:00,1556189186,12.12,1014.7,100.0
2019-04-25 10:51:26+00:00,2019-04-25 03:51:26-07:00,1556189486,12.09,1014.72,100.0
2019-04-25 10:56:26+00:00,2019-04-25 03:56:26-07:00,1556189786,12.07,1014.72,100.0
2019-04-25 11:01:26+00:00,2019-04-25 04:01:26-07:00,1556190086,12.1,1014.72,100.0
2019-04-25 11:06:26+00:00,2019-04-25 04:06:26-07:00,1556190386,12.19,1014.74,100.0
2019-04-25 11:11:26+00:00,2019-04-25 04:11:26-07:00,1556190686,12.1,1014.76,100.0
2019-04-25 11:16:26+00:00,2019-04-25 04:16:26-07:00,1556190986,12.13,1014.78,100.0
2019-04-25 11:21:26+00:00,2019-04-25 04:21:26-07:00,1556191286,12.14,1014.79,100.0
2019-04-25 11:26:26+00:00,2019-04-25 04:26:26-07:00,1556191586,12.08,1014.77,100.0
2019-04-25 11:31:26+00:00,2019-04-25 04:31:26-07:00,1556191886,12.0,1014.77,100.0
2019-04-25 11:36:26+00:00,2019-04-25 04:36:26-07:00,1556192186,12.06,1014.78,100.0
2019-04-25 11:41:26+00:00,2019-04-25 04:41:26-07:00,1556192486,12.07,1014.78,100.0
2019-04-25 11:46:26+00:00,2019-04-25 04:46:26-07:00,1556192786,12.04,1014.78,100.0
2019-04-25 11:51:26+00:00,2019-04-25 04:51:26-07:00,1556193086,11.99,1014.77,100.0
2019-04-25 11:56:26+00:00,2019-04-25 04:56:26-07:00,1556193386,11.94,1014.77,100.0
2019-04-25 12:01:26+00:00,2019-04-25 05:01:26-07:00,1556193686,11.91,1014.78,100.0
2019-04-25 12:06:26+00:00,2019-04-25 05:06:26-07:00,1556193986,11.89,1014.84,100.0
2019-04-25 12:11:26+00:00,2019-04-25 05:11:26-07:00,1556194286,11.88,1014.85,100.0
2019-04-25 12:16:26+00:00,2019-04-25 05:16:26-07:00,1556194586,11.84,1014.89,100.0
2019-04-25 12:21:26+00:00,2019-04-25 05:21:26-07:00,1556194886,11.82,1014.93,100.0
2019-04-25 12:26:26+00:00,2019-04-25 05:26:26-07:00,1556195186,11.82,1014.92,100.0
2019-04-25 12:31:26+00:00,2019-04-25 05:31:26-07:00,1556195486,11.84,1014.91,100.0
2019-04-25 12:36:26+00:00,2019-04-25 05:36:26-07:00,1556195786,11.91,1014.91,100.0
2019-04-25 12:41:26+00:00,2019-04-25 05:41:26-07:00,1556196086,11.86,1014.91,100.0
2019-04-25 12:46:26+00:00,2019-04-25 05:46:26-07:00,1556196386,11.8,1014.91,100.0
2019-04-25 12:51:26+00:00,2019-04-25 05:51:26-07:00,1556196686,11.77,1014.95,100.0
2019-04-25 12:56:26+00:00,2019-04-25 05:56:26-07:00,1556196986,11.84,1014.94,100.0
2019-04-25 13:01:26+00:00,2019-04-25 06:01:26-07:00,1556197286,11.84,1014.94,100.0
2019-04-25 13:06:26+00:00,2019-04-25 06:06:26-07:00,1556197586,11.8,1014.95,100.0
2019-04-25 13:11:26+00:00,2019-04-25 06:11:26-07:00,1556197886,11.69,1015.01,100.0
2019-04-25 13:16:26+00:00,2019-04-25 06:16:26-07:00,1556198186,11.69,1015.08,100.0
2019-04-25 13:21:26+00:00,2019-04-25 06:21:26-07:00,1556198486,11.72,1015.14,100.0
2019-04-25 13:26:26+00:00,2019-04-25 06:26:26-07:00,1556198786,11.66,1015.16,100.0
2019-04-25 13:31:26+00:00,2019-04-25 06:31:26-07:00,1556199086,11.68,1015.19,100.0
2019-04-25 13:36:26+00:00,2019-04-25 06:36:26-07:00,1556199386,11.51,1015.25,100.0
2019-04-25 13:41:26+00:00,2019-04-25 06:41:26-07:00,1556199686,11.52,1015.31,100.0
2019-04-25 13:46:26+00:00,2019-04-25 06:46:26-07:00,1556199986,11.67,1015.35,100.0
2019-04-25 13:51:26+00:00,2019-04-25 06:51:26-07:00,1556200286,11.71,1015.37,100.0
2019-04-25 13:56:26+00:00,2019-04-25 06:56:26-07:00,1556200586,11.83,1015.44,100.0
2019-04-25 14:01:26+00:00,2019-04-25 07:01:26-07:00,1556200886,11.82,1015.47,100.0
2019-04-25 14:06:26+00:00,2019-04-25 07:06:26-07:00,1556201186,11.84,1015.55,100.0
2019-04-25 14:11:26+00:00,2019-04-25 07:11:26-07:00,1556201486,12.15,1015.59,100.0
2019-04-25 14:16:26+00:00,2019-04-25 07:16:26-07:00,1556201786,12.25,1015.57,100.0
2019-04-25 14:21:26+00:00,2019-04-25 07:21:26-07:00,1556202086,12.02,1015.59,100.0
2019-04-25 14:26:26+00:00,2019-04-25 07:26:26-07:00,1556202386,12.27,1015.62,100.0
2019-04-25 14:31:26+00:00,2019-04-25 07:31:26-07:00,1556202686,12.11,1015.6,100.0
2019-04-25 14:36:26+00:00,2019-04-25 07:36:26-07:00,1556202986,11.95,1015.62,100.0
2019-04-25 14:41:26+00:00,2019-04-25 07:41:26-07:00,1556203286,12.12,1015.68,100.0
2019-04-25 14:46:26+00:00,2019-04-25 07:46:26-07:00,1556203586,12.19,1015.64,100.0
2019-04-25 14:51:26+00:00,2019-04-25 07:51:26-07:00,1556203886,12.27,1015.65,100.0
2019-04-25 14:56:26+00:00,2019-04-25 07:56:26-07:00,1556204186,12.56,1015.67,100.0
2019-04-25 15:01:26+00:00,2019-04-25 08:01:26-07:00,1556204486,12.61,1015.64,100.0
2019-04-25 15:06:26+00:00,2019-04-25 08:06:26-07:00,1556204786,12.65,1015.65,100.0
2019-04-25 15:11:26+00:00,2019-04-25 08:11:26-07:00,1556205086,12.9,1015.63,100.0
2019-04-25 15:16:26+00:00,2019-04-25 08:16:26-07:00,1556205386,13.0,1015.59,100.0
2019-04-25 15:21:26+00:00,2019-04-25 08:21:26-07:00,1556205686,13.18,1015.58,100.0
2019-04-25 15:26:26+00:00,2019-04-25 08:26:26-07:00,1556205986,13.26,1015.55,100.0
2019-04-25 15:31:26+00:00,2019-04-25 08:31:26-07:00,1556206286,13.43,1015.53,100.0
2019-04-25 15:36:26+00:00,2019-04-25 08:36:26-07:00,1556206586,13.53,1015.54,100.0
2019-04-25 15:41:26+00:00,2019-04-25 08:41:26-07:00,1556206886,13.73,1015.52,100.0
2019-04-25 15:46:26+00:00,2019-04-25 08:46:26-07:00,1556207186,14.12,1015.51,100.0
2019-04-25 15:51:26+00:00,2019-04-25 08:51:26-07:00,1556207486,14.75,1015.43,100.0
2019-04-25 15:56:26+00:00,2019-04-25 08:56:26-07:00,1556207786,14.92,1015.36,100.0
2019-04-25 16:01:26+00:00,2019-04-25 09:01:26-07:00,1556208086,15.83,1015.35,100.0
2019-04-25 16:06:26+00:00,2019-04-25 09:06:26-07:00,1556208386,16.89,1015.22,100.0
2019-04-25 16:11:26+00:00,2019-04-25 09:11:26-07:00,1556208686,17.03,1015.22,100.0
2019-04-25 16:16:26+00:00,2019-04-25 09:16:26-07:00,1556208986,17.58,1015.18,100.0
2019-04-25 16:21:26+00:00,2019-04-25 09:21:26-07:00,1556209286,18.14,1015.12,100.0
2019-04-25 16:26:26+00:00,2019-04-25 09:26:26-07:00,1556209586,18.37,1015.08,100.0
2019-04-25 16:31:26+00:00,2019-04-25 09:31:26-07:00,1556209886,19.05,1015.03,100.0
2019-04-25 16:36:26+00:00,2019-04-25 09:36:26-07:00,1556210186,19.44,1014.98,100.0
2019-04-25 16:41:26+00:00,2019-04-25 09:41:26-07:00,1556210486,20.52,1014.97,100.0
2019-04-25 16:46:26+00:00,2019-04-25 09:46:26-07:00,1556210786,20.66,1015.01,100.0
2019-04-25 16:51:26+00:00,2019-04-25 09:51:26-07:00,1556211086,19.9,1015.01,100.0
2019-04-25 16:56:26+00:00,2019-04-25 09:56:26-07:00,1556211386,17.29,1015.13,100.0
2019-04-25 17:01:26+00:00,2019-04-25 10:01:26-07:00,1556211686,16.27,1015.3,100.0
2019-04-25 17:06:26+00:00,2019-04-25 10:06:26-07:00,1556211986,15.98,1015.39,100.0
2019-04-25 17:11:26+00:00,2019-04-25 10:11:26-07:00,1556212286,15.52,1015.45,100.0
2019-04-25 17:16:26+00:00,2019-04-25 10:16:26-07:00,1556212586,14.92,1015.53,100.0
2019-04-25 17:21:26+00:00,2019-04-25 10:21:26-07:00,1556212886,14.76,1015.66,100.0
2019-04-25 17:26:26+00:00,2019-04-25 10:26:26-07:00,1556213186,14.91,1015.75,100.0
2019-04-25 17:31:26+00:00,2019-04-25 10:31:26-07:00,1556213486,14.86,1015.79,100.0
2019-04-25 17:36:26+00:00,2019-04-25 10:36:26-07:00,1556213786,15.59,1015.8,100.0
2019-04-25 17:41:26+00:00,2019-04-25 10:41:26-07:00,1556214086,15.9,1015.77,100.0
2019-04-25 17:46:26+00:00,2019-04-25 10:46:26-07:00,1556214386,15.08,1015.85,100.0
2019-04-25 17:51:26+00:00,2019-04-25 10:51:26-07:00,1556214686,14.96,1015.93,100.0
2019-04-25 17:56:26+00:00,2019-04-25 10:56:26-07:00,1556214986,15.43,1015.96,100.0
2019-04-25 18:01:26+00:00,2019-04-25 11:01:26-07:00,1556215286,14.8,1015.97,100.0
2019-04-25 18:06:26+00:00,2019-04-25 11:06:26-07:00,1556215586,14.53,1016.01,100.0
2019-04-25 18:11:26+00:00,2019-04-25 11:11:26-07:00,1556215886,14.34,1016.03,100.0
2019-04-25 18:16:26+00:00,2019-04-25 11:16:26-07:00,1556216186,14.04,1016.05,100.0
2019-04-25 18:21:26+00:00,2019-04-25 11:21:26-07:00,1556216486,14.49,1016.04,100.0
2019-04-25 18:26:26+00:00,2019-04-25 11:26:26-07:00,1556216786,14.77,1016.01,100.0
2019-04-25 18:31:26+00:00,2019-04-25 11:31:26-07:00,1556217086,15.04,1015.92,100.0
2019-04-25 18:36:26+00:00,2019-04-25 11:36:26-07:00,1556217386,14.81,1015.9,100.0
2019-04-25 18:41:26+00:00,2019-04-25 11:41:26-07:00,1556217686,14.95,1015.89,100.0
2019-04-25 18:46:26+00:00,2019-04-25 11:46:26-07:00,1556217986,14.97,1015.86,100.0
2019-04-25 18:51:26+00:00,2019-04-25 11:51:26-07:00,1556218286,14.73,1015.87,100.0
2019-04-25 18:56:26+00:00,2019-04-25 11:56:26-07:00,1556218586,14.72,1015.88,100.0
2019-04-25 19:01:26+00:00,2019-04-25 12:01:26-07:00,1556218886,14.98,1015.82,100.0
2019-04-25 19:06:26+00:00,2019-04-25 12:06:26-07:00,1556219186,14.58,1015.79,100.0
2019-04-25 19:11:26+00:00,2019-04-25 12:11:26-07:00,1556219486,15.2,1015.75,100.0
2019-04-25 19:16:26+00:00,2019-04-25 12:16:26-07:00,1556219786,15.37,1015.71,100.0
2019-04-25 19:21:26+00:00,2019-04-25 12:21:26-07:00,1556220086,15.03,1015.7,100.0
2019-04-25 19:26:26+00:00,2019-04-25 12:26:26-07:00,1556220386,14.89,1015.7,100.0
2019-04-25 19:31:26+00:00,2019-04-25 12:31:26-07:00,1556220686,14.85,1015.69,100.0
2019-04-25 19:36:26+00:00,2019-04-25 12:36:26-07:00,1556220986,14.7,1015.66,100.0
2019-04-25 19:41:26+00:00,2019-04-25 12:41:26-07:00,1556221286,14.68,1015.62,100.0
2019-04-25 19:46:26+00:00,2019-04-25 12:46:26-07:00,1556221586,14.68,1015.65,100.0
2019-04-25 19:51:26+00:00,2019-04-25 12:51:26-07:00,1556221886,15.07,1015.59,100.0
2019-04-25 19:56:26+00:00,2019-04-25 12:56:26-07:00,1556222186,15.9,1015.51,100.0
2019-04-25 20:01:26+00:00,2019-04-25 13:01:26-07:00,1556222486,15.5,1015.5,100.0
2019-04-25 20:06:26+00:00,2019-04-25 13:06:26-07:00,1556222786,15.98,1015.44,100.0
2019-04-25 20:11:26+00:00,2019-04-25 13:11:26-07:00,1556223086,15.96,1015.4,100.0
2019-04-25 20:16:26+00:00,2019-04-25 13:16:26-07:00,1556223386,15.51,1015.44,100.0
2019-04-25 20:21:26+00:00,2019-04-25 13:21:26-07:00,1556223686,15.07,1015.54,100.0
2019-04-25 20:26:26+00:00,2019-04-25 13:26:26-07:00,1556223986,15.51,1015.52,100.0
2019-04-25 20:31:26+00:00,2019-04-25 13:31:26-07:00,1556224286,15.21,1015.47,100.0
2019-04-25 20:36:26+00:00,2019-04-25 13:36:26-07:00,1556224586,14.59,1015.52,100.0
2019-04-25 20:41:26+00:00,2019-04-25 13:41:26-07:00,1556224886,14.94,1015.53,100.0
2019-04-25 20:46:26+00:00,2019-04-25 13:46:26-07:00,1556225186,15.15,1015.52,100.0
2019-04-25 20:51:26+00:00,2019-04-25 13:51:26-07:00,1556225486,15.34,1015.53,100.0
2019-04-25 20:56:26+00:00,2019-04-25 13:56:26-07:00,1556225786,15.37,1015.54,100.0
2019-04-25 21:01:26+00:00,2019-04-25 14:01:26-07:00,1556226086,15.04,1015.6,100.0
2019-04-25 21:06:26+00:00,2019-04-25 14:06:26-07:00,1556226386,14.43,1015.66,100.0
2019-04-25 21:11:26+00:00,2019-04-25 14:11:26-07:00,1556226686,14.24,1015.72,100.0
2019-04-25 21:16:26+00:00,2019-04-25 14:16:26-07:00,1556226986,14.45,1015.69,100.0
2019-04-25 21:21:26+00:00,2019-04-25 14:21:26-07:00,1556227286,14.6,1015.62,100.0
2019-04-25 21:26:26+00:00,2019-04-25 14:26:26-07:00,1556227586,14.74,1015.58,100.0
2019-04-25 21:31:26+00:00,2019-04-25 14:31:26-07:00,1556227886,14.71,1015.55,100.0
2019-04-25 21:36:26+00:00,2019-04-25 14:36:26-07:00,1556228186,15.16,1015.52,100.0
2019-04-25 21:41:26+00:00,2019-04-25 14:41:26-07:00,1556228486,14.94,1015.48,100.0
2019-04-25 21:46:26+00:00,2019-04-25 14:46:26-07:00,1556228786,15.26,1015.49,100.0
2019-04-25 21:51:26+00:00,2019-04-25 14:51:26-07:00,1556229086,15.85,1015.45,100.0
2019-04-25 21:56:26+00:00,2019-04-25 14:56:26-07:00,1556229386,15.22,1015.41,100.0
2019-04-25 22:01:26+00:00,2019-04-25 15:01:26-07:00,1556229686,14.82,1015.49,100.0
2019-04-25 22:06:26+00:00,2019-04-25 15:06:26-07:00,1556229986,15.19,1015.49,100.0
2019-04-25 22:11:26+00:00,2019-04-25 15:11:26-07:00,1556230286,15.3,1015.43,100.0
2019-04-25 22:16:26+00:00,2019-04-25 15:16:26-07:00,1556230586,14.21,1015.47,100.0
2019-04-25 22:21:26+00:00,2019-04-25 15:21:26-07:00,1556230886,14.0,1015.51,100.0
2019-04-25 22:26:26+00:00,2019-04-25 15:26:26-07:00,1556231186,15.25,1015.44,100.0
2019-04-25 22:31:26+00:00,2019-04-25 15:31:26-07:00,1556231486,14.77,1015.31,100.0
2019-04-25 22:36:26+00:00,2019-04-25 15:36:26-07:00,1556231786,14.32,1015.29,100.0
2019-04-25 22:41:26+00:00,2019-04-25 15:41:26-07:00,1556232086,13.93,1015.21,100.0
2019-04-25 22:46:26+00:00,2019-04-25 15:46:26-07:00,1556232386,13.39,1015.24,100.0
2019-04-25 22:51:26+00:00,2019-04-25 15:51:26-07:00,1556232686,13.99,1015.27,100.0
2019-04-25 22:56:26+00:00,2019-04-25 15:56:26-07:00,1556232986,13.66,1015.19,100.0
2019-04-25 23:01:26+00:00,2019-04-25 16:01:26-07:00,1556233286,14.01,1015.26,100.0
2019-04-25 23:06:26+00:00,2019-04-25 16:06:26-07:00,1556233586,14.47,1015.25,100.0
2019-04-25 23:11:26+00:00,2019-04-25 16:11:26-07:00,1556233886,13.67,1015.2,100.0
2019-04-25 23:16:26+00:00,2019-04-25 16:16:26-07:00,1556234186,13.13,1015.19,100.0
2019-04-25 23:21:26+00:00,2019-04-25 16:21:26-07:00,1556234486,13.27,1015.21,100.0
2019-04-25 23:26:26+00:00,2019-04-25 16:26:26-07:00,1556234786,13.98,1015.23,100.0
2019-04-25 23:31:26+00:00,2019-04-25 16:31:26-07:00,1556235086,13.83,1015.16,100.0
2019-04-25 23:36:26+00:00,2019-04-25 16:36:26-07:00,1556235386,14.33,1015.12,100.0
2019-04-25 23:41:26+00:00,2019-04-25 16:41:26-07:00,1556235686,14.48,1015.01,100.0
2019-04-25 23:46:26+00:00,2019-04-25 16:46:26-07:00,1556235986,13.87,1014.91,100.0
2019-04-25 23:51:26+00:00,2019-04-25 16:51:26-07:00,1556236286,13.74,1015.01,100.0
2019-04-25 23:56:26+00:00,2019-04-25 16:56:26-07:00,1556236586,13.57,1015.01,100.0
2019-04-26 00:01:26+00:00,2019-04-25 17:01:26-07:00,1556236886,12.94,1015.04,100.0
2019-04-26 00:06:26+00:00,2019-04-25 17:06:26-07:00,1556237186,13.03,1015.12,100.0
2019-04-26 00:11:26+00:00,2019-04-25 17:11:26-07:00,1556237486,12.59,1015.19,100.0
2019-04-26 00:16:26+00:00,2019-04-25 17:16:26-07:00,1556237786,12.69,1015.18,100.0
2019-04-26 00:21:26+00:00,2019-04-25 17:21:26-07:00,1556238086,12.9,1015.13,100.0
2019-04-26 00:26:26+00:00,2019-04-25 17:26:26-07:00,1556238386,12.85,1015.12,100.0
2019-04-26 00:31:26+00:00,2019-04-25 17:31:26-07:00,1556238686,12.87,1015.23,100.0
2019-04-26 00:36:26+00:00,2019-04-25 17:36:26-07:00,1556238986,12.91,1015.16,100.0
2019-04-26 00:41:26+00:00,2019-04-25 17:41:26-07:00,1556239286,12.86,1015.2,100.0
2019-04-26 00:46:26+00:00,2019-04-25 17:46:26-07:00,1556239586,13.01,1015.14,100.0
2019-04-26 00:51:26+00:00,2019-04-25 17:51:26-07:00,1556239886,12.77,1015.1,100.0
2019-04-26 00:56:26+00:00,2019-04-25 17:56:26-07:00,1556240186,13.04,1015.28,100.0
2019-04-26 01:01:26+00:00,2019-04-25 18:01:26-07:00,1556240486,13.41,1015.19,100.0
2019-04-26 01:06:26+00:00,2019-04-25 18:06:26-07:00,1556240786,12.46,1015.16,100.0
2019-04-26 01:11:26+00:00,2019-04-25 18:11:26-07:00,1556241086,12.21,1015.21,100.0
2019-04-26 01:16:26+00:00,2019-04-25 18:16:26-07:00,1556241386,11.8,1015.22,100.0
2019-04-26 01:21:26+00:00,2019-04-25 18:21:26-07:00,1556241686,11.9,1015.27,100.0
2019-04-26 01:26:26+00:00,2019-04-25 18:26:26-07:00,1556241986,11.77,1015.33,100.0
2019-04-26 01:31:26+00:00,2019-04-25 18:31:26-07:00,1556242286,11.92,1015.54,100.0
2019-04-26 01:36:26+00:00,2019-04-25 18:36:26-07:00,1556242586,11.75,1015.48,100.0
2019-04-26 01:41:26+00:00,2019-04-25 18:41:26-07:00,1556242886,11.82,1015.51,100.0
2019-04-26 01:46:26+00:00,2019-04-25 18:46:26-07:00,1556243186,11.74,1015.54,100.0
2019-04-26 01:51:26+00:00,2019-04-25 18:51:26-07:00,1556243486,11.74,1015.66,100.0
2019-04-26 01:56:26+00:00,2019-04-25 18:56:26-07:00,1556243786,11.57,1015.7,100.0
2019-04-26 02:01:26+00:00,2019-04-25 19:01:26-07:00,1556244086,11.64,1015.76,100.0
2019-04-26 02:06:26+00:00,2019-04-25 19:06:26-07:00,1556244386,11.4,1015.68,100.0
2019-04-26 02:11:26+00:00,2019-04-25 19:11:26-07:00,1556244686,11.46,1015.71,100.0
2019-04-26 02:16:26+00:00,2019-04-25 19:16:26-07:00,1556244986,11.4,1015.75,100.0
2019-04-26 02:21:26+00:00,2019-04-25 19:21:26-07:00,1556245286,11.34,1015.78,100.0
2019-04-26 02:26:26+00:00,2019-04-25 19:26:26-07:00,1556245586,11.43,1015.83,100.0
2019-04-26 02:31:26+00:00,2019-04-25 19:31:26-07:00,1556245886,11.51,1015.81,100.0
2019-04-26 02:36:26+00:00,2019-04-25 19:36:26-07:00,1556246186,11.39,1015.84,100.0
2019-04-26 02:41:26+00:00,2019-04-25 19:41:26-07:00,1556246486,11.55,1015.88,100.0
2019-04-26 02:46:26+00:00,2019-04-25 19:46:26-07:00,1556246786,11.61,1015.92,100.0
2019-04-26 02:51:26+00:00,2019-04-25 19:51:26-07:00,1556247086,11.71,1015.98,100.0
2019-04-26 02:56:26+00:00,2019-04-25 19:56:26-07:00,1556247386,11.48,1015.99,100.0
